dur,spkts,dpkts,rate,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,stcpb,dtcpb,tcprtt,synack,ackdat,smean,dmean,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,label,proto_converted,service_converted,state_converted,sttl_converted,dttl_converted,id,r
1.8333336694445063e-07,9.394081728511038e-05,0.0,0.09090908992727274,0.013805479966931877,0.0,0.0,0.0,1.833028073058233e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051351351351351354,0.0,0.0,0.0967741935483871,0.3333333333333333,0.06896551724137931,0.05172413793103448,0.08108108108108109,0.06451612903225806,0.0,0.0,0.11864406779661017,0.09836065573770492,0.0,1.0,0.7615384615384616,0.0,0.0,0.0,0.0,46837,0.6665463172033308
1.666666972222278e-08,9.394081728511038e-05,0.0,1.0,0.2551252723401538,0.0,0.0,0.0,1.6663891573256667e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972972972972973,0.0,0.0,0.08064516129032258,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47700,0.6245280033291375
1.3333335777778225e-07,9.394081728511038e-05,0.0,0.12499999992500001,0.01082004503228331,0.0,0.0,0.0,1.3331113258605333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.25806451612903225,0.3333333333333333,0.034482758620689655,0.034482758620689655,0.05405405405405406,0.03225806451612903,0.0,0.0,0.03389830508474577,0.26229508196721313,0.0,1.0,0.0,0.5,0.0,0.0,0.0,47924,0.5599593428735035
0.7302904172199098,0.0017848755284170974,0.0010891268832819024,7.07480997877557e-07,3.767272026495513e-08,4.314241730075076e-06,0.0011280315848843769,0.00018158707100054475,0.03839356759121047,0.0689495739812301,0.21063565505961215,0.026760061172216073,0.3823829540119265,0.22180682788913877,0.01358588918124332,0.007854869920180687,0.009072725894553975,0.0222972972972973,0.03,0.0,0.11290322580645161,0.16666666666666666,0.034482758620689655,0.034482758620689655,0.02702702702702703,0.03225806451612903,0.0,0.0,0.03389830508474577,0.09836065573770492,0.0,1.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,51817,0.5050064833230954
0.011553718784848446,0.0008454673555659935,0.0005445634416409512,2.1638058935085824e-05,1.0536983734345513e-06,0.0001241541446785637,0.00018800526414739614,0.0,0.17057179744333242,0.29568598408984953,0.6856528748281905,0.0818062913743541,0.4823321537192767,0.0344791161286168,0.05084489848788358,0.03378932858309873,0.029114873165531838,0.019594594594594596,0.03,0.0,0.04838709677419355,0.16666666666666666,0.05172413793103448,0.017241379310344827,0.02702702702702703,0.03225806451612903,0.0,0.0,0.03389830508474577,0.11475409836065574,0.0,1.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,51953,0.00959308606012299
8.333334861111393e-08,9.394081728511038e-05,0.0,0.2000000045,0.017312072051653294,0.0,0.0,0.0,8.331945786628333e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.04838709677419355,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53525,0.2433085015639581
0.011581885456679002,0.0008454673555659935,0.0007260845888546016,2.4463492926609523e-05,1.4947544260331943e-06,0.0004268477623284986,0.00037601052829479227,0.0003631741420010895,0.0012866616612780086,0.001364291268814761,0.0028451432165434525,0.00022639312831636057,0.8734406809987886,0.8239255055427421,0.0510869522552215,0.0442675502698039,0.017886299337129683,0.03513513513513514,0.07333333333333333,7.05718994140625e-06,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,1.0,0.015384615384615385,0.08333333333333333,0.16666666666666666,0.2,0.14285714285714285,53709,0.8856190258101313
1.8333336694445063e-07,9.394081728511038e-05,0.0,0.08333333014000002,0.012655022923370184,0.0,0.0,0.0,1.9996669887907999e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051351351351351354,0.0,0.0,0.33870967741935487,0.3333333333333333,0.06896551724137931,0.05172413793103448,0.08108108108108109,0.04838709677419355,0.0,0.0,0.1016949152542373,0.26229508196721313,0.0,1.0,0.24615384615384617,0.0,0.0,0.0,0.0,53755,0.0016763448103086498
3.1666672472223293e-07,9.394081728511038e-05,0.0,0.05263158113210526,0.007992646536424163,0.0,0.0,0.0,3.1661393989187664e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051351351351351354,0.0,0.0,0.14516129032258063,0.3333333333333333,0.05172413793103448,0.05172413793103448,0.08108108108108109,0.04838709677419355,0.0,0.0,0.1694915254237288,0.1475409836065574,0.0,1.0,0.7615384615384616,0.0,0.0,0.0,0.0,54437,0.4907031632946074
1.6666669722222786e-07,9.394081728511038e-05,0.0,0.1000000022,0.008656036025826647,0.0,0.0,0.0,1.6663891573256666e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.0967741935483871,0.3333333333333333,0.05172413793103448,0.05172413793103448,0.08108108108108109,0.04838709677419355,0.0,0.0,0.05084745762711865,0.09836065573770492,0.0,1.0,0.0,0.5,0.0,0.0,0.0,54514,0.23430886586084632
5.0000009166668354e-08,9.394081728511038e-05,0.0,0.24999999985000002,0.03796507028871337,0.0,0.0,0.0,6.665556629302667e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051351351351351354,0.0,0.0,0.1935483870967742,0.3333333333333333,0.10344827586206895,0.08620689655172414,0.13513513513513514,0.0967741935483871,0.0,0.0,0.15254237288135591,0.1639344262295082,0.0,1.0,0.9538461538461539,0.0,0.0,0.0,0.0,55082,0.6048742942915617
1.6666669722222786e-07,9.394081728511038e-05,0.0,0.1000000022,0.008656036025826647,0.0,0.0,0.0,1.6663891573256666e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.4032258064516129,0.3333333333333333,0.10344827586206895,0.10344827586206895,0.05405405405405406,0.0967741935483871,0.0,0.0,0.1016949152542373,0.4098360655737705,0.0,1.0,0.0,0.5,0.0,0.0,0.0,55410,0.5879458108298916
5.0000009166668354e-08,9.394081728511038e-05,0.0,0.3333333205000001,0.05062009169348074,0.0,0.0,0.0,4.9991674719769996e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051351351351351354,0.0,0.0,0.22580645161290325,0.3333333333333333,0.12068965517241378,0.12068965517241378,0.1891891891891892,0.11290322580645161,0.0,0.0,0.11864406779661017,0.21311475409836067,0.0,1.0,0.7615384615384616,0.0,0.0,0.0,0.0,55878,0.17852734610101617
1.1666668805555949e-07,9.394081728511038e-05,0.0,0.14285714047142858,0.012365765534237667,0.0,0.0,0.0,1.1664724101279667e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.14516129032258063,0.3333333333333333,0.05172413793103448,0.06896551724137931,0.08108108108108109,0.04838709677419355,0.0,0.0,0.06779661016949153,0.04918032786885246,0.0,1.0,0.0,0.5,0.0,0.0,0.0,56467,0.9490282612063287
0.029222105357385984,0.0008454673555659935,0.0010891268832819024,1.1977235964068293e-05,6.539257662481025e-07,0.001239022734524983,0.00037601052829479227,0.0005447612130016343,0.003246359372952424,0.0026196082248398146,0.008254352298281436,0.026941488412860634,0.5869581025290279,0.7692131194525093,0.032991274288787155,0.027561153692154547,0.01268139818040152,0.04054054054054054,0.3426666666666667,0.0,0.016129032258064516,0.16666666666666666,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.03389830508474577,0.01639344262295082,0.0,1.0,0.015384615384615385,0.08333333333333333,0.16666666666666666,0.2,0.14285714285714285,57536,0.7305976383632331
0.007307401339690246,0.0008454673555659935,0.0005445634416409512,3.421189589736432e-05,7.93168695510405e-06,0.0001962998872106134,0.00037601052829479227,0.00018158707100054475,0.0007968450820656666,0.001491529798452491,0.0026046953609876835,0.000354812015590783,0.035137992223646705,0.13632930611609345,0.011850690769116034,0.002428111174331874,0.012787585812239781,0.15540540540540543,0.03,0.0,0.03225806451612903,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,1.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,58342,0.17456392294259715
0.009510235076876431,0.0015969938938468766,0.006716282446905065,0.000159477339521568,4.8676069559401334e-06,0.05991238554643682,0.00037601052829479227,0.006355547485019066,0.0005593323358550022,0.0001259526623488636,0.0011382070279372673,0.0019435795853327438,0.12218321859090603,0.785094235714952,0.010749804067288331,0.00918560500410935,0.0039060659428608114,0.05675675675675676,0.8126666666666666,0.008243942260742187,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0625,0.11864406779661017,0.0,0.0,1.0,0.015384615384615385,0.08333333333333333,0.16666666666666666,0.2,0.14285714285714285,58871,0.38267204758042495
1.0000001833333671e-07,9.394081728511038e-05,0.0,0.16666666030000005,0.02531004584674037,0.0,0.0,0.0,9.998334943953999e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051351351351351354,0.0,0.0,0.1774193548387097,0.3333333333333333,0.08620689655172414,0.08620689655172414,0.13513513513513514,0.08064516129032258,0.0,0.0,0.08474576271186442,0.18032786885245902,0.0,1.0,0.6846153846153846,0.0,0.0,0.0,0.0,61030,0.5785683548426778
5.0000009166668354e-08,9.394081728511038e-05,0.0,0.3333333205000001,0.028853453419422158,0.0,0.0,0.0,4.9991674719769996e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.22580645161290325,0.3333333333333333,0.034482758620689655,0.034482758620689655,0.05405405405405406,0.03225806451612903,0.0,0.0,0.03389830508474577,0.2295081967213115,0.0,1.0,0.0,0.5,0.0,0.0,0.0,63792,0.7003556483474475
0.11804273830783538,0.010991075622357915,0.06389544381920494,0.00011591848965224454,1.2811254574851714e-06,0.05218991587767567,0.00037601052829479227,0.06355547485019067,0.0010087440938169098,0.00017157106674767455,0.0019513476925349712,0.0025371165413533244,0.9936630055972202,0.7980974867200252,0.03283740659668478,0.020425884811769473,0.020341931003305815,0.018243243243243244,0.9119999999999999,0.0,0.08064516129032258,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,1.0,0.015384615384615385,0.0,0.16666666666666666,0.2,0.14285714285714285,65450,0.4253453462444322
0.02223152074244547,0.0008454673555659935,0.0007260845888546016,1.2744668961765994e-05,2.5786480068082973e-06,8.92950696956185e-05,0.00037601052829479227,0.00018158707100054475,0.00243157469509411,0.003197755980161845,0.005808662812085078,0.0006453844655173907,0.6708790981042246,0.7780122772150088,0.028303281594885734,0.012839703135130042,0.02278390509625516,0.15405405405405406,0.029333333333333333,0.0,0.1935483870967742,0.16666666666666666,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.03389830508474577,0.01639344262295082,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,66082,0.9514519923905095
0.007305601339360246,0.0008454673555659935,0.0005445634416409512,3.4220322897339035e-05,2.002464851436788e-06,0.00019634824371498385,0.00037601052829479227,0.00018158707100054475,0.0008091078565716189,0.0012789153788653957,0.0015970794521462314,0.0002141922166767389,0.10235804190624524,0.11668973762560493,0.03680656502152971,0.02141944249203852,0.024426228276776187,0.02702702702702703,0.03,0.0,0.03225806451612903,0.16666666666666666,0.017241379310344827,0.0,0.0,0.03225806451612903,0.0,0.0,0.01694915254237288,0.06557377049180328,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,66586,0.576622761726651
0.006151734461151318,0.0008454673555659935,0.0005445634416409512,4.0638952878083146e-05,2.1270905705134424e-06,0.00023317683189578577,0.00037601052829479227,0.00018158707100054475,0.0006358811379278303,0.0011014381034457675,0.001308501976037476,0.0002052767767483218,0.9159315586922337,0.37882338165062474,0.029330112927895457,0.01584237948077159,0.020815507354944623,0.0222972972972973,0.03,0.0,0.0967741935483871,0.16666666666666666,0.034482758620689655,0.034482758620689655,0.02702702702702703,0.0967741935483871,0.0,0.0,0.03389830508474577,0.11475409836065574,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,66896,0.8078656268353219
0.02086273715816848,0.0008454673555659935,0.0007260845888546016,1.3580833959257499e-05,7.473128410569311e-07,9.515362866375795e-05,0.00037601052829479227,0.00018158707100054475,0.0022533636231779532,0.002925722610827576,0.005329846655971787,0.0006217868318130689,0.83807251052472,0.2671470009536006,0.03757642684153852,0.021463139196005437,0.02538259984198188,0.02972972972972973,0.029333333333333333,0.0,0.04838709677419355,0.16666666666666666,0.0,0.0,0.0,0.04838709677419355,0.0,0.0,0.0,0.04918032786885246,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,67439,0.4692993806697523
0.021557937285621838,0.0010333489901362142,0.0009076057360682519,1.6235322951294033e-05,1.4663859171612009e-06,0.0002177367557960892,0.0005640157924421884,0.0003631741420010895,0.0018524567042101923,0.002337799752819746,0.004300526818717041,0.0003905444792200988,0.565686536367971,0.7152716828293697,0.0460668879605073,0.024365715999935537,0.033263019593837435,0.060810810810810814,0.054,0.0,0.03225806451612903,0.16666666666666666,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.01694915254237288,0.01639344262295082,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,67708,0.08468781660457858
0.012768219007506819,0.00046970408642555187,0.0001815211472136504,9.137271972588184e-06,1.673035374469048e-06,2.1566174432215616e-05,0.00037601052829479227,0.00018158707100054475,0.002553218137406184,1.0391546546161675e-07,0.006015193509409806,0.0,0.7178980605269105,0.6669474334087775,0.16019249162297705,0.12111734641383319,0.07557759584372732,0.09797297297297297,0.028666666666666667,0.0,0.08064516129032258,0.5,0.017241379310344827,0.0,0.0,0.06451612903225806,0.0,0.0,0.01694915254237288,0.06557377049180328,0.0,0.0,0.015384615384615385,0.0,0.6666666666666666,0.2,0.14285714285714285,69751,0.06729637870488636
8.333334861111393e-08,9.394081728511038e-05,0.0,0.2000000045,0.01579346924010476,0.0,0.0,0.0,8.331945786628333e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01891891891891892,0.0,0.0,0.016129032258064516,0.3333333333333333,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70327,0.013387575062003165
5.0000009166668354e-08,9.394081728511038e-05,0.0,0.3333333205000001,0.026322446708704185,0.0,0.0,0.0,4.9991674719769996e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01891891891891892,0.0,0.0,0.016129032258064516,0.3333333333333333,0.017241379310344827,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.032786885245901634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70673,0.2659806124887527
0.016284052985409716,0.0008454673555659935,0.0007260845888546016,1.7399438947801684e-05,7.476108799566468e-07,0.0001219085574120263,0.00037601052829479227,0.00018158707100054475,0.0018090376182686376,0.002266324582727449,0.0050103728051651055,0.00040211435139614777,0.35798843437296096,0.21340377682018868,0.03372136078702802,0.018682045427217405,0.023416592175986028,0.019594594594594596,0.029333333333333333,0.0,0.016129032258064516,0.16666666666666666,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,71058,0.5746213483451438
0.00832221819240667,0.0008454673555659935,0.0005445634416409512,3.004007390987978e-05,2.6002795699180772e-06,0.00017236295004089119,0.00037601052829479227,0.00018158707100054475,0.0008558593208944271,0.0014964311445734306,0.00173039895555701,0.00028604011088488834,0.29471731432050796,0.43843283273191774,0.03348637237289888,0.02085975279441971,0.02071068548042904,0.04797297297297298,0.03,0.0,0.06451612903225806,0.16666666666666666,0.017241379310344827,0.017241379310344827,0.0,0.06451612903225806,0.0,0.0625,0.01694915254237288,0.06557377049180328,0.0,0.0,0.015384615384615385,0.08333333333333333,0.16666666666666666,0.0,0.14285714285714285,71448,0.8086967797856521
0.024940071239013064,0.010427430718647253,0.0018152114721365039,8.75432007373704e-05,0.0001364323562212067,0.00021234535765339674,0.009964278999811995,0.00018158707100054475,0.00022050591174883007,0.0012528304321289994,0.0009236698786213524,0.00019084089814334738,0.991242289219591,0.3137389841041306,0.05680857995559295,0.03780322723401723,0.032473953300659865,0.8020270270270271,0.029333333333333333,0.0,0.04838709677419355,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,72612,0.6363104175066
0.016662553054801396,0.0008454673555659935,0.0005445634416409512,1.5003705954988882e-05,1.2698656072350806e-06,8.608776963262474e-05,0.00037601052829479227,0.00018158707100054475,0.0017430282443630385,0.003128160225177886,0.004280295182041958,0.0006383266905536533,0.6537569584514529,0.8102091513802571,0.04461561207547368,0.029956724767787653,0.025209490101332364,0.04662162162162162,0.03,0.0,0.03225806451612903,0.16666666666666666,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.04918032786885246,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,73022,0.5900198077251653
0.022379104102835754,0.0015969938938468766,0.0010891268832819024,2.1597531935207406e-05,6.582234103065313e-06,0.0001685417779879918,0.0009400263207369807,0.0003631741420010895,0.10153159440514506,0.1582621801048992,0.544152229778617,0.06459973033103428,0.3390383373263406,0.19259320398024454,0.025273815146808883,0.01644235691963649,0.014861829746057913,0.2148648648648649,0.036,0.0,0.08064516129032258,0.16666666666666666,0.017241379310344827,0.017241379310344827,0.02702702702702703,0.08064516129032258,0.0,0.0,0.05084745762711865,0.06557377049180328,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,77177,0.14872525182088137
0.0038831007119017975,0.0008454673555659935,0.0005445634416409512,6.438154980685536e-05,9.45761806356298e-06,0.00036940633606050166,0.00037601052829479227,0.00018158707100054475,0.00040497329178114204,0.0006582283036631588,0.0008321571378876991,0.00012074508366621133,0.029558320782062848,0.7707337500428186,0.019821194227868107,0.013311999424815016,0.011196137091988537,0.09256756756756757,0.03,0.0,0.1774193548387097,0.16666666666666666,0.017241379310344827,0.017241379310344827,0.0,0.1774193548387097,0.0,0.0,0.01694915254237288,0.18032786885245902,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,77754,0.16103315874910196
0.01333703577845656,0.0008454673555659935,0.0007260845888546016,2.124410493626769e-05,2.573317695753734e-06,0.00014884607183248845,0.00037601052829479227,0.00018158707100054475,0.0014816458565766848,0.0018016913454350976,0.004496884313807568,0.0003415966592817388,0.8394420942116247,0.16673279636511032,0.03110351658329986,0.016782323474613142,0.022093856208971797,0.08581081081081082,0.029333333333333333,0.0,0.08064516129032258,0.16666666666666666,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.08196721311475409,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,77810,0.1932975539332834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998456257084654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014864864864864866,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007692307692307693,0.0,0.0,0.1,0.0,77849,0.833463947955281
0.033724656182853634,0.0010333489901362142,0.0009076057360682519,1.0378165968865504e-05,6.844477919099023e-07,0.00013785549736354088,0.0005640157924421884,0.0003631741420010895,0.0030074414940765197,0.003329006893751979,0.0067232874620040016,0.0007216573259658938,0.5402336273758247,0.17998830559838339,0.11713989268513515,0.09097095935648701,0.052616483734854606,0.03986486486486487,0.054,0.0,0.016129032258064516,0.16666666666666666,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,79126,0.04834410200504524
0.011630952132341225,0.0008454673555659935,0.0007260845888546016,2.436029092691913e-05,1.6298947827917494e-06,0.0005841644066204353,0.00037601052829479227,0.0003631741420010895,0.0012918700439086875,0.0014899250665578558,0.0027390451077924267,0.0002708895376704657,0.9134377725409559,0.2836156634521964,0.04460200472855306,0.029644649725981378,0.025535564662121882,0.03986486486486487,0.10133333333333333,3.7956237792968754e-05,0.08064516129032258,0.16666666666666666,0.034482758620689655,0.034482758620689655,0.05405405405405406,0.08064516129032258,0.0,0.5625,0.03389830508474577,0.08196721311475409,0.0,0.0,0.015384615384615385,0.08333333333333333,0.16666666666666666,0.2,0.14285714285714285,81072,0.32673696797415086
0.010358768565774237,0.00046970408642555187,0.0001815211472136504,1.1262601966212195e-05,2.0328636028069322e-06,2.6582468137622648e-05,0.00037601052829479227,0.00018158707100054475,0.0020714083747919846,6.927697697441116e-08,0.004338894858732749,0.0,0.5276581708076161,0.5275271299228494,0.05926601447350689,0.03447824895840693,0.03934371263373325,0.09594594594594595,0.028666666666666667,0.0,0.016129032258064516,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.015384615384615385,0.0,0.6666666666666666,0.2,0.14285714285714285,81865,0.9386164914022581
0.08612351578931124,0.01005166744950681,0.002178253766563805,2.5351191923946426e-05,4.019966763646262e-05,7.428116750559096e-05,0.009588268471517203,0.00018158707100054475,0.0008046621136026813,0.0038302412536084644,0.006543278281753177,0.0012080341493634504,0.537697304986834,0.9664969507929642,0.03681598549247475,0.025049987789715344,0.020438558333885328,0.8472972972972974,0.028666666666666667,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032786885245901634,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,82323,0.8619394907059033
