dur,spkts,dpkts,rate,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,stcpb,dtcpb,tcprtt,synack,ackdat,smean,dmean,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,label,proto_converted,service_converted,state_converted,sttl_converted,dttl_converted,id,r
1.6666669722222786e-07,9.394081728511038e-05,0.0,0.1000000022,0.008656036025826647,0.0,0.0,0.0,1.6663891573256666e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.24193548387096775,0.3333333333333333,0.10344827586206895,0.10344827586206895,0.08108108108108109,0.0967741935483871,0.0,0.0,0.1016949152542373,0.24590163934426232,0.0,1.0,0.0,0.5,0.0,0.0,0.0,58212,0.700342758286822
0.04996154249294946,0.0017848755284170974,0.0019967326193501543,1.3677187958968435e-05,4.533986396981679e-07,0.0007199519948698215,0.0013160368490317729,0.0016342836390049029,0.0026291166644381485,0.002420557475297562,0.007816549821895913,0.02299159246828825,0.675850940769593,0.8385552112645553,0.02880178151572761,0.019167357756381887,0.01646283876756791,0.015540540540540541,0.178,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015384615384615385,0.41666666666666663,0.16666666666666666,0.2,0.14285714285714285,60717,0.7763769627969647
1.8333336694445063e-07,9.394081728511038e-05,0.0,0.09090908992727274,0.007869123383732805,0.0,0.0,0.0,1.833028073058233e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.0967741935483871,0.3333333333333333,0.034482758620689655,0.034482758620689655,0.05405405405405406,0.03225806451612903,0.0,0.0,0.03389830508474577,0.09836065573770492,0.0,1.0,0.0,0.5,0.0,0.0,0.0,61298,0.3475719813803203
0.003948684057258744,0.0006575857209957727,0.0005445634416409512,5.4870610835388165e-05,6.307187550372056e-06,0.00036327089975230907,0.00037601052829479227,0.00018158707100054475,0.000499569171747265,0.0007494522096238191,0.0011440341002141284,0.0001348011386774294,0.9155370027296761,0.456338374251524,0.005378827229871267,0.0063701117024111895,0.0,0.07905405405405405,0.03,0.0,0.016129032258064516,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,61560,0.08404738936341871
0.014815802716230498,0.0008454673555659935,0.0007260845888546016,1.9123727942628816e-05,9.532395163194161e-07,0.00013398972105615128,0.00037601052829479227,0.00018158707100054475,0.0016441335969516542,0.002000939239934575,0.003543343962417249,0.0004901541525650703,0.1772283744902848,0.6267569335150874,0.04213724317768186,0.024860015594454915,0.027591029432753187,0.025675675675675677,0.029333333333333333,0.0,0.03225806451612903,0.16666666666666666,0.017241379310344827,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,66879,0.4962469622201372
1.5000002750000507e-07,9.394081728511038e-05,0.0,0.11111110686666668,0.008774149156001864,0.0,0.0,0.0,1.4997502415930998e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01891891891891892,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67277,0.34355168041671125
0.013405502457675451,0.0008454673555659935,0.0005445634416409512,1.8649061944052817e-05,1.2215583920427205e-06,0.0001070039791350201,0.00037601052829479227,0.00018158707100054475,0.001423159296538483,0.002516940004752401,0.002841613839348247,0.00041532660752739443,0.9207964357268916,0.45506010382639456,0.03195868600131102,0.024076573980069342,0.015173222415628634,0.032432432432432434,0.03,0.0,0.04838709677419355,0.16666666666666666,0.0,0.0,0.0,0.04838709677419355,0.0,0.0,0.0,0.04918032786885246,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,67406,0.8987143245628132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998444925638383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014864864864864866,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007692307692307693,0.0,0.0,0.1,0.0,68225,0.8426519776848094
1.8333336694445063e-07,9.394081728511038e-05,0.0,0.09090908992727274,0.1054738657932214,0.0,0.0,0.0,1.833028073058233e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.03225806451612903,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68417,0.3452643347555666
1.666666972222278e-08,9.394081728511038e-05,0.0,1.0,0.0789673462005238,0.0,0.0,0.0,1.6663891573256667e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01891891891891892,0.0,0.0,0.016129032258064516,0.3333333333333333,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68782,0.6011413158250245
0.012249452245732912,0.0008454673555659935,0.0005445634416409512,2.040907993877276e-05,4.679986099453978e-06,0.00011710254968179408,0.00037601052829479227,0.00018158707100054475,0.00131511987203731,0.0020838896216853566,0.002884743669888097,0.00041012133560276975,0.6231803365624867,0.08486769040109758,0.06185847574163312,0.0413249956303296,0.03518293295019288,0.15405405405405406,0.03,0.0,0.03225806451612903,0.16666666666666666,0.017241379310344827,0.0,0.0,0.016129032258064516,0.0,0.0,0.01694915254237288,0.01639344262295082,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,68855,0.28406642148374006
0.01732136984225114,0.001221230624706435,0.0012706480304955528,2.5979474922061577e-05,1.2712473095217708e-06,0.00026248900932649696,0.0007520210565895845,0.000726348284002179,0.0013321910124567255,0.0013140070080589908,0.0033118295404812623,0.0002372204409840525,0.7412041229399581,0.9110505755170661,0.029594147794105144,0.016169639901970626,0.02079945970640315,0.029054054054054056,0.03666666666666667,0.0,0.04838709677419355,0.16666666666666666,0.0,0.0,0.0,0.04838709677419355,0.0,0.0,0.0,0.04918032786885246,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,71571,0.48905799081772516
0.021930770687307963,0.0014091122592766558,0.0010891268832819024,2.0519118938442643e-05,1.1021546311405495e-06,0.00018162326692700503,0.0007520210565895845,0.000726348284002179,0.0014607344890164291,0.0018504195760110456,0.003064396552130879,0.0003722251486482955,0.028425237654828146,0.7634033199157647,0.05927909846093057,0.04356685347782377,0.029347393349717872,0.02702702702702703,0.038,0.0,0.06451612903225806,0.16666666666666666,0.017241379310344827,0.017241379310344827,0.02702702702702703,0.04838709677419355,0.0,0.0,0.03389830508474577,0.04918032786885246,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,71584,0.6889003599856591
0.023782371026768022,0.0008454673555659935,0.0007260845888546016,1.1913588964259234e-05,8.332966810319001e-07,8.347213318330609e-05,0.00037601052829479227,0.00018158707100054475,0.002543343115259872,0.003205868695188922,0.006718194537390139,0.0005357538949036804,0.25347061884439076,0.6527016112238164,0.057694365904175496,0.040662727145384193,0.030479264730887762,0.04256756756756757,0.029333333333333333,0.0,0.016129032258064516,0.16666666666666666,0.017241379310344827,0.0,0.0,0.016129032258064516,0.0,0.0,0.03389830508474577,0.04918032786885246,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,73135,0.9386058122010535
0.009807351798014497,0.0008454673555659935,0.0005445634416409512,2.5491084923526748e-05,1.1587442749357377e-06,0.00014626190695519182,0.00037601052829479227,0.00018158707100054475,0.001088185447516807,0.0017310999936957952,0.002303663730036702,0.00035465529253574443,0.4477719177424763,0.13399782576546002,0.04356706132334066,0.027481507926768043,0.026568418637397576,0.01756756756756757,0.03,0.0,0.04838709677419355,0.16666666666666666,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.032786885245901634,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,73785,0.2172541703010088
0.011473568770154275,0.001221230624706435,0.0009076057360682519,3.3410128899769615e-05,1.5860738599022575e-06,0.0002796238377419684,0.0007520210565895845,0.0005447612130016343,0.0008338367717162835,0.00120553684114997,0.001710326587028514,0.00022005264727548935,0.9250091523831588,0.029713778428086667,0.03946575462551666,0.019197108703763618,0.030344396195273255,0.020945945945945947,0.03733333333333333,0.0,0.016129032258064516,0.16666666666666666,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.5932203389830509,0.01639344262295082,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,75560,0.6320840691732209
0.016071986279864153,0.0014091122592766558,0.0007260845888546016,2.3851028928446914e-05,1.4147940003441032e-05,0.00012351711465115114,0.0009400263207369807,0.00018158707100054475,0.0010701995760972606,0.0022417262506399466,0.0036867772691111813,0.0004064698615640065,0.8322291277272843,0.01720888165937857,0.023146620471468406,0.01805727553220106,0.010307029074924763,0.38851351351351354,0.029333333333333333,0.0,0.016129032258064516,0.16666666666666666,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.032786885245901634,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,76569,0.23492397082923056
0.025618121363322255,0.0008454673555659935,0.0007260845888546016,1.1059881966820354e-05,1.339693529999707e-06,7.749066610672209e-05,0.00037601052829479227,0.00018158707100054475,0.0028459834488896445,0.0036141254890088613,0.006689796858438151,0.0008000958311589425,0.5341140769648046,0.06136742283825341,0.042440791685911035,0.023455213047773822,0.029534843542255506,0.08581081081081082,0.029333333333333333,0.0,0.04838709677419355,0.16666666666666666,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.01694915254237288,0.01639344262295082,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,79351,0.33086479857716355
0.0122442689114493,0.0008454673555659935,0.0007260845888546016,2.3140082930579754e-05,4.68196740155967e-06,0.0001621301679046091,0.00037601052829479227,0.00018158707100054475,0.0013566388910700071,0.0015727803310192515,0.0032104155995288514,0.0002920825301241681,0.4931636189533022,0.6367024891229359,0.037820312367115756,0.030671367316352977,0.015555634465978645,0.15405405405405406,0.029333333333333333,0.0,0.04838709677419355,0.16666666666666666,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,80562,0.46814962938947247
0.009133918341218364,0.0008454673555659935,0.0007260845888546016,3.1019914906940256e-05,2.0810178810287437e-06,0.0008223863081638115,0.00037601052829479227,0.0003631741420010895,0.001014710650186389,0.0011472464999539309,0.002041999544750017,0.00023785935610821398,0.9649044634543328,0.34535079638627364,0.04079691950600097,0.02591555441510257,0.024679234820802396,0.03986486486486487,0.112,5.016326904296875e-05,0.04838709677419355,0.16666666666666666,0.0,0.0,0.0,0.04838709677419355,0.0,0.0625,0.0,0.04918032786885246,0.0,0.0,0.015384615384615385,0.08333333333333333,0.16666666666666666,0.2,0.14285714285714285,81164,0.04396253133313166
0.014870419392910224,0.001221230624706435,0.0009076057360682519,2.577824992266525e-05,1.2237668727630373e-06,0.00021574933173585192,0.0007520210565895845,0.0005447612130016343,0.0011055068795876525,0.0016290789591272765,0.002291710002157881,0.0003183434691476732,0.08028910435191836,0.8194958642433467,0.04044391352531032,0.014150294348435656,0.03718103591327168,0.020945945945945947,0.03733333333333333,0.0,0.03225806451612903,0.16666666666666666,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.032786885245901634,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,81249,0.728934614675166
