dur,spkts,dpkts,rate,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,stcpb,dtcpb,tcprtt,synack,ackdat,smean,dmean,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,label,proto_converted,service_converted,state_converted,sttl_converted,dttl_converted,id,r
0.009230201692203644,0.0008454673555659935,0.0005445634416409512,2.7085001918744995e-05,3.1945356173498263e-06,0.0001554074299504138,0.00037601052829479227,0.00018158707100054475,0.0010246182502407265,0.0014142202079556296,0.0022852511193497396,0.00024674759176056775,0.6834852355907713,0.167206669129945,0.07152335557175063,0.04509778764517532,0.04363697077757345,0.07094594594594594,0.03,0.0,0.06451612903225806,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885246,0.0,1.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,43983,0.09334604479903474
0.020290020386503738,0.00253640206669798,0.0,2.217839393346482e-05,3.637458595066553e-06,0.0,0.0,0.0,0.0007513569740185934,0.0,3.384568714981156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.05675675675675676,0.0,0.0,0.016129032258064516,0.3333333333333333,0.017241379310344827,0.017241379310344827,0.02702702702702703,0.016129032258064516,0.0,0.0,0.01694915254237288,0.01639344262295082,0.0,1.0,0.03076923076923077,0.0,0.0,0.0,0.0,44831,0.7893526646016756
0.004674484190322102,0.0008454673555659935,0.0009076057360682519,6.774367179676899e-05,3.898448804479329e-06,0.0053564621344839095,0.00037601052829479227,0.0005447612130016343,0.0005193005524813267,0.0005214997634191236,0.0010402907354975944,0.004569996042184786,0.05993607770956912,0.2667259508432117,0.014715560655403099,0.0027076461174393852,0.0162176853281471,0.03783783783783784,0.28933333333333333,0.00032920837402343754,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,1.0,0.015384615384615385,0.08333333333333333,0.16666666666666666,0.2,0.14285714285714285,48334,0.13100794162232632
0.004153967428227362,0.0008454673555659935,0.0007260845888546016,6.820789779537631e-05,7.512647491792377e-06,0.0024264795221272564,0.00037601052829479227,0.0003631741420010895,0.00046147499903016146,0.0005448015595633057,0.0009698814625790684,0.00011937391345474275,0.46184243723292046,0.9953551345626347,0.014266256527274226,0.0022973309681330162,0.016083499671193924,0.07635135135135135,0.15,6.67572021484375e-05,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,1.0,0.015384615384615385,0.08333333333333333,0.16666666666666666,0.2,0.14285714285714285,49962,0.8264190562414201
0.008397251539496116,0.0008454673555659935,0.0014521691777092032,4.961941685114175e-05,2.507720802586081e-06,0.007388848643405529,0.00037601052829479227,0.0009079353550027237,0.0009328724289781608,0.0005058015831174779,0.0026165675007295995,0.005887478125851961,0.9950294537409768,0.8431727595288183,0.026864828017527313,0.014414643912150409,0.01917181841710092,0.04594594594594595,0.43066666666666664,0.0,0.06451612903225806,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,1.0,0.015384615384615385,0.08333333333333333,0.16666666666666666,0.2,0.14285714285714285,50105,0.3161392896969182
0.01187391884355179,0.0008454673555659935,0.0007260845888546016,2.3861825928414525e-05,1.0252836130462026e-06,0.0001671870338024278,0.00037601052829479227,0.00018158707100054475,0.0011728250522013066,0.001528636140690456,0.0027751191640657804,0.0003257660309792896,0.7771965079468766,0.9936312273140133,0.05603714805709329,0.02931552987057098,0.04081873054222614,0.019594594594594596,0.029333333333333333,0.0,0.03225806451612903,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474577,0.032786885245901634,0.0,1.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,50293,0.1040561596498355
0.010663368621617582,0.0008454673555659935,0.0007260845888546016,2.6570720920287837e-05,1.5095785995724904e-06,0.0010311239238565018,0.00037601052829479227,0.0003631741420010895,0.0011846212377432078,0.0013481769243931857,0.0024860751058201603,0.00029551436865580475,0.9566377153541623,0.1762709753505827,0.035122132480606263,0.018808796859291654,0.02510466822681678,0.03175675675675676,0.16333333333333333,0.000109100341796875,0.0,0.16666666666666666,0.034482758620689655,0.0,0.0,0.016129032258064516,0.0,0.0625,0.03389830508474577,0.0,0.0,1.0,0.015384615384615385,0.08333333333333333,0.16666666666666666,0.2,0.14285714285714285,50309,0.8914745413587717
1.1666668805555949e-07,9.394081728511038e-05,0.0,0.09090908992727274,0.013805479966931877,0.0,0.0,0.0,1.833028073058233e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051351351351351354,0.0,0.0,0.11290322580645161,0.3333333333333333,0.05172413793103448,0.05172413793103448,0.08108108108108109,0.04838709677419355,0.0,0.0,0.05084745762711865,0.13114754098360656,0.0,1.0,0.5692307692307692,0.0,0.0,0.0,0.0,50455,0.25056124064745666
1.6666669722222786e-07,9.394081728511038e-05,0.0,0.1000000022,0.008656036025826647,0.0,0.0,0.0,1.6663891573256666e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.16129032258064518,0.3333333333333333,0.12068965517241378,0.10344827586206895,0.05405405405405406,0.0967741935483871,0.0,0.0,0.11864406779661017,0.1639344262295082,0.0,1.0,0.0,0.5,0.0,0.0,0.0,51118,0.9429595677576725
0.010095568517520895,0.0008454673555659935,0.0005445634416409512,2.4763344925709966e-05,1.945467564912738e-06,0.00014208630429273986,0.00037601052829479227,0.00018158707100054475,0.0011215428590625374,0.0018773576340803933,0.0023644641561272983,0.0003832386662846773,0.1579057578278251,0.17111476136951814,0.06613327611269501,0.019519410633732366,0.06478504004059031,0.041891891891891894,0.03,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015384615384615385,0.08333333333333333,0.16666666666666666,0.0,0.14285714285714285,52545,0.8160573400463118
1.5000002750000507e-07,9.394081728511038e-05,0.0,0.11111110686666668,0.01687336440402785,0.0,0.0,0.0,1.4997502415930998e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051351351351351354,0.0,0.0,0.22580645161290325,0.3333333333333333,0.017241379310344827,0.017241379310344827,0.02702702702702703,0.016129032258064516,0.0,0.0,0.03389830508474577,0.2295081967213115,0.0,1.0,0.7615384615384616,0.0,0.0,0.0,0.0,54340,0.259598390263288
1.666666972222278e-08,9.394081728511038e-05,0.0,0.08333333014000002,0.012655022923370184,0.0,0.0,0.0,1.9996669887907999e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051351351351351354,0.0,0.0,0.1774193548387097,0.3333333333333333,0.08620689655172414,0.08620689655172414,0.13513513513513514,0.08064516129032258,0.0,0.0,0.08474576271186442,0.18032786885245902,0.0,1.0,0.046153846153846156,0.0,0.0,0.0,0.0,56068,0.9570060275380385
0.006077251114162704,0.0008454673555659935,0.0007260845888546016,4.662196586013411e-05,3.1068815365676398e-06,0.0015458164536680757,0.00037601052829479227,0.0003631741420010895,0.0006751375670904938,0.0007497797858094427,0.00139001700757796,0.00014633728670488812,0.7822505653126203,0.6549062445125877,0.022125807772673572,0.018889682247485735,0.008057968203803771,0.03986486486486487,0.13999999999999999,7.972717285156251e-05,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0625,0.05084745762711865,0.0,0.0,1.0,0.015384615384615385,0.08333333333333333,0.16666666666666666,0.2,0.14285714285714285,56687,0.39831000951500983
3.333333944444556e-08,9.394081728511038e-05,0.0,0.49999999980000004,0.04328018012913324,0.0,0.0,0.0,3.332778314651333e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.1935483870967742,0.3333333333333333,0.05172413793103448,0.05172413793103448,0.08108108108108109,0.04838709677419355,0.0,0.0,0.06779661016949153,0.19672131147540986,0.0,1.0,0.0,0.5,0.0,0.0,0.0,57460,0.2540305804013556
1.6666669722222786e-07,9.394081728511038e-05,0.0,0.1000000022,0.008656036025826647,0.0,0.0,0.0,1.6663891573256666e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.0967741935483871,0.3333333333333333,0.05172413793103448,0.05172413793103448,0.08108108108108109,0.04838709677419355,0.0,0.0,0.05084745762711865,0.09836065573770492,0.0,1.0,0.0,0.5,0.0,0.0,0.0,58363,0.035887929096419136
1.8333336694445063e-07,9.394081728511038e-05,0.0,0.09090908992727274,0.011596603081106608,0.0,0.0,0.0,1.833028073058233e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59732,0.9041976595399625
1.8333336694445063e-07,9.394081728511038e-05,0.0,0.09090908992727274,0.007869123383732805,0.0,0.0,0.0,1.833028073058233e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.22580645161290325,0.3333333333333333,0.10344827586206895,0.10344827586206895,0.08108108108108109,0.0967741935483871,0.0,0.0,0.1016949152542373,0.2295081967213115,0.0,1.0,0.0,0.5,0.0,0.0,0.0,59948,0.5414256492614115
0.1191096051700943,0.00028182245185533113,0.0,4.19781998740654e-07,6.374813566447937e-08,0.0,0.0,0.0,0.03969658502870655,0.0,0.0022704180519511306,0.0,0.0,0.0,0.0,0.0,0.0,0.051351351351351354,0.0,0.0,0.2903225806451613,0.3333333333333333,0.05172413793103448,0.05172413793103448,0.08108108108108109,0.04838709677419355,0.0,0.0,0.05084745762711865,0.2786885245901639,0.0,1.0,0.3384615384615385,0.0,0.0,0.0,0.0,60151,0.4378003705273297
6.666667888889113e-08,9.394081728511038e-05,0.0,0.24999999985000002,0.031890659042519226,0.0,0.0,0.0,6.665556629302667e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.0,0.0,0.016129032258064516,0.3333333333333333,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64507,0.5055611679404398
1.3333335777778225e-07,9.394081728511038e-05,0.0,0.12499999992500001,0.02999240552808356,0.0,0.0,0.0,1.3331113258605333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09054054054054055,0.0,0.0,0.04838709677419355,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032786885245901634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64716,0.632498569025242
1.3333335777778225e-07,9.394081728511038e-05,0.0,0.12499999992500001,0.10098708696797755,0.0,0.0,0.0,1.3331113258605333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34324324324324323,0.0,0.0,0.03225806451612903,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.01639344262295082,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65597,0.288387857831612
0.030525005596251025,0.0010333489901362142,0.0010891268832819024,1.2558011962325964e-05,4.3530790367524235e-07,0.00013132685373900372,0.0005640157924421884,0.000726348284002179,0.002772183838984681,0.0025917935185845883,0.00598379263989955,0.0004975777269199367,0.4694109554974676,0.7931033929573974,0.10336559408499098,0.05744443080859356,0.0715817313569004,0.016216216216216217,0.038,0.0,0.0,0.16666666666666666,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.03389830508474577,0.0,0.0,0.0,0.015384615384615385,0.16666666666666666,0.16666666666666666,0.0,0.14285714285714285,67092,0.9522919742818017
0.0171877698177578,0.0008454673555659935,0.0005445634416409512,1.4545228956364315e-05,7.421711044047451e-07,8.34571360947746e-05,0.00037601052829479227,0.00018158707100054475,0.0018698552734351304,0.0033254369645322663,0.004140102021475807,0.0007250756713838573,0.5041336823191228,0.4984518746996437,0.05714379171338741,0.02207024446601388,0.05024518758335388,0.021621621621621623,0.03,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885246,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,67559,0.8611408598575043
6.666667888889113e-08,9.394081728511038e-05,0.0,0.24999999985000002,0.017084281629921014,0.0,0.00018800526414739614,0.0,6.665556629302667e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01418918918918919,0.0,0.0,0.1935483870967742,1.0,0.10344827586206895,0.0,0.0,0.1935483870967742,0.0,0.0,0.1016949152542373,0.2295081967213115,0.0,0.0,0.015384615384615385,0.0,0.3333333333333333,0.0,0.0,69196,0.9950053598400037
0.008073601480160272,0.0008454673555659935,0.0005445634416409512,3.096511990710464e-05,1.5078938995784286e-06,0.00017767065062051452,0.00037601052829479227,0.00018158707100054475,0.0007778149178890076,0.0013791314191180903,0.0016037568733311414,0.00024116441118487926,0.6867487457798886,0.16137345357617297,0.03378102376967996,0.0267321559395907,0.014625212289903844,0.019594594594594596,0.03,0.0,0.03225806451612903,0.16666666666666666,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.032786885245901634,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,71223,0.2084391085539764
0.03454708966696644,0.0008454673555659935,0.0007260845888546016,8.201367975395897e-06,6.556991224641277e-07,5.746259103982362e-05,0.00037601052829479227,0.00018158707100054475,0.003731845190047684,0.004816704272519001,0.00921887569754688,0.001079642382168062,0.1903029919721758,0.4255968478390688,0.05484781360028158,0.03905586608106885,0.028535450621385437,0.050675675675675685,0.029333333333333333,0.0,0.016129032258064516,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,73301,0.34686017777525324
8.333334861111393e-08,9.394081728511038e-05,0.0,0.2000000045,0.01579346924010476,0.0,0.0,0.0,8.331945786628333e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01891891891891892,0.0,0.0,0.06451612903225806,0.3333333333333333,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.08196721311475409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74902,0.615487323157237
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998425595524159,0.0,1.0440545363026696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.014864864864864866,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007692307692307693,0.0,0.0,0.1,0.0,75149,0.5485913611877412
0.008690968260010848,0.00046970408642555187,0.0001815211472136504,1.3423898959728304e-05,2.37346292945966e-06,3.168365401111218e-05,0.0007520210565895845,0.0003631741420010895,0.2492945979729509,0.7763993429771504,0.776365559446016,0.0967805991873431,0.9690457385283254,0.884381174304916,0.02549728965200519,0.010178852778676504,0.022054249246614116,0.09391891891891893,0.028666666666666667,0.0,0.08064516129032258,0.5,0.034482758620689655,0.034482758620689655,0.02702702702702703,0.06451612903225806,0.0,0.0,0.03389830508474577,0.06557377049180328,0.0,0.0,0.015384615384615385,0.0,0.6666666666666666,0.2,0.14285714285714285,75836,0.6439818644035759
0.0020843337154611815,0.00046970408642555187,0.0001815211472136504,5.597312983208061e-05,9.896539507685247e-06,0.0001321101376065097,0.00037601052829479227,0.00018158707100054475,0.00041679725603029576,1.5587319819242512e-07,0.001061217030835057,0.0,0.7932076059414273,0.1954556359801226,0.02888525735549063,0.013611058427141788,0.022693423673627703,0.09391891891891893,0.028666666666666667,0.0,0.12903225806451613,0.5,0.10344827586206895,0.10344827586206895,0.0,0.12903225806451613,0.0,0.0,0.1016949152542373,0.13114754098360656,0.0,0.0,0.015384615384615385,0.0,0.6666666666666666,0.2,0.14285714285714285,76108,0.3967549105442645
1.8333336694445063e-07,9.394081728511038e-05,0.0,0.09090908992727274,0.07344515360630993,0.0,0.0,0.0,1.833028073058233e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34324324324324323,0.0,0.0,0.6290322580645161,0.3333333333333333,0.20689655172413793,0.20689655172413793,0.0,0.6290322580645161,0.0,0.0,0.22033898305084745,0.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77531,0.3259862129700519
1.8333336694445063e-07,9.394081728511038e-05,0.0,0.09090908992727274,0.11058189895425852,0.0,0.0,0.0,1.833028073058233e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5250000000000001,0.0,0.0,0.467741935483871,0.3333333333333333,0.12068965517241378,0.12068965517241378,0.0,0.467741935483871,0.0,0.0,0.11864406779661017,0.4754098360655738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77867,0.017650572296659783
0.008124734822868051,0.0008454673555659935,0.0005445634416409512,3.077023990768928e-05,1.7787705052457764e-06,0.00017655247098281225,0.00037601052829479227,0.00018158707100054475,0.0008609251439326969,0.0013365815518181397,0.0018420085494147982,0.0002797826308437418,0.8656372896674508,0.819763015085385,0.046944561836887166,0.031481150915399464,0.026568760076728246,0.026351351351351353,0.03,0.0,0.11290322580645161,0.16666666666666666,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.08196721311475409,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,77922,0.45276052726368676
1.1666668805555949e-07,9.394081728511038e-05,0.0,0.14285714047142858,0.011281049565689316,0.0,0.0,0.0,1.1664724101279667e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01891891891891892,0.0,0.0,0.03225806451612903,0.3333333333333333,0.034482758620689655,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.18032786885245902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78708,0.7818221950240192
0.01932217020906454,0.0008454673555659935,0.0009076057360682519,1.6388775950833673e-05,9.719435233831545e-07,0.00041825240597186277,0.00037601052829479227,0.0003631741420010895,0.002146549927885343,0.0020070714647439074,0.0048261752844984025,0.000477972705551509,0.939139627640251,0.7264114264340348,0.04747210820980959,0.0215669576061396,0.03818008739481108,0.03918918918918919,0.09333333333333332,4.76837158203125e-05,0.08064516129032258,0.16666666666666666,0.034482758620689655,0.017241379310344827,0.02702702702702703,0.06451612903225806,0.0,0.25,0.01694915254237288,0.06557377049180328,0.0,0.0,0.015384615384615385,0.08333333333333333,0.16666666666666666,0.2,0.14285714285714285,80576,0.13285159133315116
0.010297285221168958,0.0008454673555659935,0.0005445634416409512,2.427824792716526e-05,1.1822663981282844e-06,0.00013930293267774222,0.00037601052829479227,0.00018158707100054475,0.0010898944295809937,0.002018893875291743,0.0023830719325819254,0.000423675740395499,0.2147683459686048,0.9291066204016301,0.02858955923971566,0.01084081135792001,0.025359723406827014,0.019594594594594596,0.03,0.0,0.0,0.16666666666666666,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,82287,0.7035347985732698
